,"鍍金的佛像","華而不實"
,"端別人的碗","服別人管"
,"端公打令牌","嚇鬼"
,"端公打坐","裝神弄鬼"
,"端金碗討飯","裝窮"
,"端水缸救火","費力不小，收穫不大"
,"端午節拜年","不是時候"
,"端午節包粽子","有棱有角"
,"端午節吃餃子","與眾不同"
,"端午節吃粽子","皆大歡喜"
,"端午節划龍舟","載歌載舞"
,"端午節賣曆書","過時貨"
,"端著雞蛋過獨木橋","提心吊膽"
,"短的當棒槌，長的做房梁","各有一技之長"
,"短木搭橋","難到岸"
,"斷臂的猴子","高攀不起"
,"斷柄鋤頭安了把","有把柄可抓"
,"斷柄鋤頭","沒有把握"
,"斷根的香椿","難發芽"
,"斷了柄鋤頭安了把","有了把柄"
,"斷了翅膀的蒼蠅","嗡嗡不了幾天"
,"斷了翅膀的鳳凰","神氣不了"
,"斷了翅膀的鳥","飛不高"
,"斷了翅膀的野雞","飛不了"
,"斷了發條的鐘","不走了"
,"斷了脊樑骨的癩皮狗","沒有骨氣"
,"斷了氣的奶娃娃","給誰誰不要"
,"斷了腿的螃蟹","跑不了"
,"斷了弦的提琴","沒了響聲"
,"斷了線的梭子","白鑽空子"
,"斷了線的紙鳶","東遊西蕩"
,"斷了線的珠子","七零八落"
,"斷了一青","還留有一手"
,"斷了軸的手推車","不走了"
,"斷藤的西瓜","滿地亂滾"
,"斷頭的蒼蠅","亂闖亂碰"
,"斷線的木偶","拉不動"
,"緞子被面麻布里","表裡不一"
,"鍛工的鎯頭","趁熱打鐵"
,"對鏡子打躬","自尊自敬"
,"對鏡子作揖","自己恭維自己"
,"對空撒灰","害人先害自己"
,"對空射擊","熱火朝天"
,"對聾子說話","在張嘴"
,"對門吹笛子","鬥氣"
,"對啞巴說話","白費口舌"
,"對陣下棋","紙上談兵"
,"對著靶子射箭","有的放矢"
,"對著穿衣鏡作揖","自我崇拜"
,"對著棺材撒尿","欺侮死人"
,"對著棺材許願","哄死人"
,"對著鏡子扮鬼臉","自己醜化自己"
,"對著鏡子瞪眼","只恨自己"
,"對著鏡子發脾氣","自己跟自己過不去"
,"對著鏡子揮拳頭","自己嚇自己"
,"對著鏡子講假話","自己騙自己"
,"對著鏡子看","裡裡外外都是自己"
,"對著鏡子伸拳頭","自己嚇唬自己"
,"對著鏡子伸小指","自己瞧不起自己"
,"對著鏡子說漂亮","自誇"
,"對著鏡子行大禮","自尊自敬"
,"對著鏡子演奏","自吹自擂"
,"對著鏡子作戲","咋好看咋比劃"
,"對著聾子打鼓","充耳不聞"
,"對著牆壁流淚","獨自悲傷"
,"對著牆壁流眼淚","獨自悲傷"
,"對著牆壁踢足球","有去必有回"
,"對著桑樹罵槐樹","指桑罵槐"
,"對著王八批烏龜","正對號"
,"對著煙囪喊叫","說直話"
,"對著硯台梳頭","沒影的事"
,"對著月亮攀談","空話連篇"
,"對著張飛罵劉備","尋著惹氣"
,"對著趙云摔阿斗","收買人心"
,"碓窩裡舂夜叉","搗鬼"
,"碓窩裡放雞蛋","求穩"
,"碓窩裡栽蔥","根子硬"
,"蹲在廁所寫八股文","臭秀才"
,"蹲在茅坑問香臭","明知故問"
,"蹲在皮球裡過日子","受盡窩囊氣"
,"囤頂插旗杆","尖上拔尖"
,"囤子頂上插旗杆","尖上拔尖"
,"燉熟的豬頭","難看"
,"鈍刀切肉","不快"
,"鈍刀子割草","拉倒"
,"鈍刀子砍豆腐","揀軟的欺"
,"鈍刀子切豆腐","湊合使用"
,"鈍刀子切藕","藕斷絲連"
,"鈍刀子殺雞","靠手勁"
,"鈍刀子殺豬","全靠手勁"
,"鈍刀子斬亂麻","三長兩短"
,"鈍鐮刀割麥","拉倒"
,"多臂觀音","到處伸手"
,"多年的陳賬","翻不得"
,"多年的朋友","老交情"
,"多年的師傅","老把勢"
,"垛泥匠不拜佛","心裡有底"
,"垛塑匠不敬泥菩薩","誰不知道誰"
,"躲鬼進了城隍廟","出生入死"
,"躲過野牛碰上虎","一個更比一個凶"
,"躲雨躲到城隍廟","盡見鬼"
,"躲在屋裡洗髒襯衣","家醜不可外揚"
,"剁了腳的螃蟹","橫行不了幾天"
,"剁肉的墩子","任人砍"
,"峨眉內功林拳","練出來的"
,"峨眉山的猴子","機靈得很"
,"峨眉山上的泉水","細水長流"
,"鵝吃草，鴨吃谷","各人享各人福"
,"鵝卵石掉醬缸","一個糊塗蛋"
,"鵝卵石壘牆腳","根基不穩"
,"鵝盆裡不准鴨插嘴","獨食獨吞"
,"鵝上台階","靠猛勁"
,"鵝伸脖子","等著挨刀"
,"鵝食盆不許鴨插嘴","吃獨食"
,"鵝在水中尋食","尾巴翹上天"
,"額頭角上擱扁擔","頭挑"
,"額頭上插牡丹","忍痛圖好看"
,"惡狗看見棍棒","又恨又怕"
,"惡鬼見鐘旭","不得不老實"
,"惡虎鬥狼群","寡不敵眾"
,"惡狼扒門","不祥之兆"
,"惡狼吃天","難下爪"
,"惡狼對羊笑","不懷好意"
,"惡狼和瘋狗作伴","脾氣相投"
,"惡狼和瘋狗做伴","壞到一塊了"
,"惡狼落陷阱","作惡到頭了"
,"惡狼生個賊狐狸","不是好種"
,"惡狼學狗叫","沒懷好意"
,"惡狼專咬瘸腿豬","以強凌弱"
,"惡老雕吃死耗子","對口味"
,"惡老雕戴皮帽","假充鷹"
,"惡老婆罵街","四鄰不安"
,"惡魔對醜怪","一對壞"
,"惡婆婆的媳婦","難當"
,"惡人登門","送福"
,"惡人先告狀","反咬一口"
,"惡人遇惡人","壞到一塊了"
,"餓肚的鴨子","窮呱呱"
,"餓肚漢啃雞爪","解不了饞"
,"餓狗等骨頭","垂涎三尺"
,"餓狗搶食","一哄而上"
,"餓狗舔盤子","一乾二淨"
,"餓漢抱著胖刺猥","抱著嫌扎手，丟又捨不得"
,"餓漢啃雞頭","卡殼了"
,"餓漢搶豬頭","爭嘴吃"
,"餓漢下館子","大吃大喝"
,"餓虎進宅","四鄰不安"
,"餓狼吃羊羔","生吞活剝"
,"餓狼口裡奪脆骨","好大的膽"
,"餓狼撲兔子","抓住不放"
,"餓狼吞食","一副貪相"
,"餓貓不吃死耗子","假斯文"
,"餓死鬼要賬","活該"
,"餓鷹不吃小雞","冒充斯文"
,"餓豬佔木槽","死不放"
,"餓著肚子辯論","空對空"
,"餓著肚子出差","空跑一趟"
,"餓著肚子做夢","空想"
,"鱷魚掛念珠","冒充善人"
,"鱷魚上岸","來者不善"
,"兒女敬老人","人情人理"
,"兒媳婦罵公爹","潑婦"
,"兒子不養娘","白疼一場"
,"兒子成親父做壽","好事成雙"
,"兒子給爹抹胭指","要老子的好看"
,"兒子娶妻女嫁人","大事完畢"
,"兒子死了娘","說來話長"
,"耳朵長在膝蓋上","懶得聽"
,"耳朵裡抹石灰","白聽"
,"耳朵漏風","聽不進"
,"耳朵塞棉花","裝聾作啞"
,"耳朵塞套子","裝聾"
,"耳朵眼裡灌稀飯","混淆視聽"
,"耳朵眼裡下棋","擺不開陣勢"
,"耳後的疙瘩","無人理會"
,"耳聾鼻塞嘴啞","一竅不通"
,"二八月的莊稼","青黃不接"
,"二百加五十","二百五"
,"二不愣當家","出不了好主意"
,"二尺布做褲衩","兩頭顧不上"
,"二尺長的吹火筒","只有一個心眼"
,"二齒釘耙鋤地","有兩下子"
,"二大娘的針線筐","亂七八糟"
,"二分錢的醋","又酸又賤"
,"二分錢開當鋪","周轉不開"
,"二姑娘裁尿布","閒時預備忙時用"
,"二姑娘的包袱","窩窩囊囊"
,"二姑娘的針線包","花色多"
,"二姑娘架老鷹","招架不住"
,"二姑娘上轎","忸忸怩怩"
,"二姑娘繡荷包","細功夫"
,"二胡拉出笛子調","弦外之音"
,"二虎相爭","必有一傷"
,"二黃轉中板","變調了"
,"二加三減五","等於零"
,"二郎神出戰","儘是天兵天將"
,"二郎神吹笛子","神吹"
,"二郎神的法術","變化多端"
,"二郎神的鋼叉","兩面三刀"
,"二郎神的慧眼","有遠見"
,"二郎神的天犬","惡狗一條"
,"二郎神的印堂","獨具隻眼"
,"二郎爺的笛子","神吹"
,"二郎爺放屁","神氣"
,"二愣子報喪","慌裡慌張"
,"二愣子纏線團","越纏越亂"
,"二愣子炒菜","不是滋味"
,"二愣子當演員","胡鬧台"
,"二愣子騎老虎背","早晚有他的好看"
,"二愣子上擂台","尋著挨揍"
,"二愣子睡涼炕","全憑火力旺"
,"二愣子抓吃爛芝麻","滿肚子壞點子"
,"二愣子做活路","猛一陣"
,"二兩鐵打把刀","不夠份量"
,"二兩鐵打大刀","不夠料"
,"二兩銀子鑄個土地爺","錢能通神"
,"二流子打鼓","吊兒郎當"
,"二流子學徒","混日子"
,"二十四天不出雞","壞蛋"
,"二十歲長鬍子","少年老成"
,"二十歲當博士","初露頭角"
,"二十五隻老鼠咬死人","百爪撓心"
,"二十一天不出雞","壞蛋"
,"二十一天孵不出雞","壞蛋"
,"二四六八十","無獨有偶"
,"二踢腳的爆竹","一聲更比一聲響"
,"二萬五千里長征","任重道遠"
,"二下五去一","錯打了算盤"
,"二小子不拉縴","順水推舟"
,"二小做夢娶媳婦","白高興一場"
,"二月的韭菜","頭一茬"
,"二月二穿單衣","為時過早"
,"髮菜炒豆芽","糾纏不清"
,"發臭的酸奶子","壞透了"
,"發大水出喪","天災人禍"
,"發洪水放木排","趕潮流"
,"發酵池裡的高梁","醋性大作"
,"發了瘋的猴子","上躥下跳"
,"發了黴的葡萄","一肚子壞水"
,"發霉的炒黃豆","不香"
,"發麵饅頭送閨女","實心實意"
,"發射出去的火箭","扶搖直上"
,"發射衛星上天","一鳴驚人"
,"乏驢子上磨","無精打采"
,"伐木拉大鋸","你有來，我有去"
,"法場上的劊子手","殺人不眨眼"
,"法兒他媽哭法兒","沒法兒"
,"法門寺裡的賈桂","站慣了的"
,"翻船抓到救生圈","絕處逢生"
,"翻了簍的螃蟹","到處橫行"
,"翻起麻枯打油","沒事找事"
,"翻身的王八","四腳朝天"
,"凡士林涂嘴巴","油腔滑調"
,"反轉葫蘆，倒轉蒲扇","出爾反爾"
,"飯店裡的臭蟲","吃客"
,"飯店裡端菜","和盤托出"
,"飯店裡賣服裝","有吃有穿"
,"飯店門前擺粥攤","搶人生意"
,"飯店牆上掛蒜辮","零揪"
,"飯盒裡盛稀飯","裝糊塗"
,"飯後的粑粑","可有可無"
,"飯來張口，衣來伸手","坐享其成"
,"飯勺子上的蒼蠅","混飯吃"
,"飯堂裡的蒼蠅","人人討厭"
,"飯桌上的抹布","嘗盡了酸甜苦辣"
,"飯桌上的盤子","沒把柄"
,"方不方，圓不圓","沒有規矩"
,"方鏟挖耳朵","不入門"
,"房頂的窟窿","漏洞"
,"房頂開門","六親不認"
,"房頂上扒窟窿","不是門"
,"房頂上長苗苗","野種"
,"房頂上的冬瓜","兩邊滾"
,"房頂上的窟窿","不是門兒"
,"房頂上放風箏","起手高一層"
,"房脊上曬豌豆","兩邊滾"
,"房梁刻圖章","大材小用"
,"房樑上掛辣椒","一串一串的"
,"房梁做鋤把","大材小用"
,"房門前挖陷阱","自己坑害自己"
,"房上的草","刮來的種兒"
,"房上喜鵲叫喳喳","好事臨頭"
,"房簷上的流水","上頭的事"
,"房簷上吊的魚","幹起來了"
,"房簷上玩把戲","玩命"
,"房子燒了又挨大雨","內外交困"
,"房子著了搶東西","趁火打劫"
,"紡車耳朵","隨人轉"
,"紡花錠插到蕎麥囤","尖對棱"
,"紡織廠的下腳料","千絲萬縷"
,"放暗箭打冷槍","背後傷人"
,"放白粉進棺材","害死人"
,"放長線","釣大魚"
,"放大鏡下的細菌","顯而易見"
,"放火燒山林","不顧根本"
,"放了血的豬","趴下了"
,"放馬後砲","沒用了"
,"放毛蟲上身","找癢來抓"
,"放牧的換草場","挪挪窩"
,"放鳥兒出籠","各奔前程"
,"放屁踩著藥捻子","趕到點子上了"
,"放屁唱曲子","臭美"
,"放屁打飽嗝","上下通氣"
,"放屁拉抽屜","遮醜"
,"放屁捂屁股","多加一分小心"
,"放屁搖頭","臭羨"
,"放屁砸了腳後跟","真倒霉"
,"放蚊入帳","自找麻煩"
,"放下杈把拿掃帚","兩手不閒"
,"放下屠刀，立地成佛","棄惡從善"
,"放鹹魚入塘","不知死活"
,"放鴨子的人","老落後"
,"放羊的拾柴禾","捎帶"
,"放羊娃打酸棗","捎帶活"
,"放羊娃喊救命","狼來了"
,"放在筐裡的蔥","難紮根"
,"放著平路不走爬大坡","自討苦吃"
,"飛車走壁","盡兜圈子"
,"飛蛾攆蜘蛛","自投網羅"
,"飛機打哆嗦","抖上天了"
,"飛機的屁股","尾巴翹上了天"
,"飛機翻跟頭","倒栽蔥"
,"飛機放屁","一溜煙"
,"飛機上擺手","高招"
,"飛機上唱大戲","高調"
,"飛機上吃燒雞","這把骨頭不知往哪兒扔"
,"飛機上打涼扇","高風亮節"
,"飛機上打拳","高手"
,"飛機上打仗","放空炮"
,"飛機上的婚禮","空喜"
,"飛機上的客人","高貴"
,"飛機上掛電燈","高明"
,"飛機上觀天","目空一切"
,"飛機上過秤","高標準"
,"飛機上軍號響","聲震遠方"
,"飛機上開會","高談闊論"
,"飛機上聊天","高談闊論"
,"飛機上扭秧歌","載歌載舞"
,"飛機上扔石頭","一落千丈"
,"飛機上曬衣服","高高掛起"
,"飛機上生孩子","高產"
,"飛機上抬頭望","天外有天"
,"飛機上跳舞","空喜"
,"飛機上張網","捕風捉影"
,"飛機上裝大糞","臭氣熏天"
,"飛機上作報告","空話連篇"
,"飛機拖大砲","飛不起，跑不快"
,"飛機鑽云彩","騰云駕霧"
,"飛毛腿講話","快人快語"
,"飛行員的降落傘","隨機應變"
,"飛行員跳傘","一落千丈"
,"肥狗咬主人","忘恩負義"
,"肥雞飩湯","油水多"
,"肥肉裡挑骨頭","沒剔的"
,"肥皂沫當鏡子","成了泡影"
,"肥皂泡","不攻自破"
,"肥皂泡當鏡子","成了泡影"
,"肥皂洗手","一乾二淨"
,"肥豬跑進屠戶家","送上門的肉"
,"肥豬上屠場","挨刀的貨"
,"肥豬身上抹油","多此一舉"
,"廢品堆裡的鐵鍋","破爛貨"
,"廢品加暇","物盡其用"
,"廢品收購站的倉庫","全是破爛貨"
,"沸水煮孩子","熟人"
,"墳場裡演戲","給鬼看"
,"墳場上堆冰塊","冷死人"
,"墳場上撒砒霜","害死人"
,"墳場上舞大刀","嚇死人"
,"墳地裡擺酒席","鬼作樂"
,"墳地裡的夜貓子","不是個好鳥兒"
,"墳地裡趕集","鬧鬼"
,"墳地裡賣布","鬼扯"
,"墳地裡冒青煙","陰陽怪氣"
,"墳地裡躺個酒鬼","醉生夢死"
,"墳墓變廟宇","神出鬼沒"
,"墳墓裡戴口罩","陰一套陽一套"
,"墳墓裡招手","把人往死路上引"
,"墳前的石碑","記生記死"
,"墳頭兒不叫墳頭兒","土包子"
,"墳頭上的烏鴉","人人憎"
,"墳頭上拉屎","糟蹋死人"
,"墳頭上捅桿子","攪死人"
,"墳頭種牡丹","死風流"
,"粉球滾芝麻","多少污點"
,"粉刷的烏鴉","白不久"
,"粉絲湯裡下面條","糾纏不清"
,"粉條泡在滾水裡","直不起腰來"
,"糞叉上鑲寶石","不值得"
,"糞堆上插旗子","臭名昭著"
,"糞堆上插鮮花","臭美"
,"糞堆上長靈芝","臭得出奇"
,"糞堆上開花","一陣香，一陣臭"
,"糞缸蓋上下棋","臭趣相投"
,"糞缸裡泡過的石頭","又臭又硬"
,"糞坑裡出來的蒼蠅","明擺著的。"
,"糞坑裡倒馬桶","臭味相投"
,"糞坑上拜年","臭奉承"
,"糞坑上吹喇叭","臭名遠颺"
,"糞裡的蛆","沒骨頭"
,"糞桶裡洗蘿蔔","反惹一身臭"
,"糞桶上鑲寶石","不值得"
,"豐都城裡說大書","鬼話連篇"
,"豐收年景的糧囤子","冒尖"
,"風車板做蒸籠","受了冷氣受熱氣"
,"風車耳朵搖車心","轉得快"
,"風吹燈草","心不定"
,"風吹雞毛","忽上忽下"
,"風吹落葉","一掃光"
,"風吹麥苗","一邊倒"
,"風吹蒲公英","輕飄飄"
,"風吹牆頭草","兩邊倒"
,"風吹頭髮","齊發動"
,"風吹云朵","飄浮不定"
,"風吹鐘聲花裡過","又響又香"
,"風吹竹林","一邊倒"
,"風化石磨刀","快不了"
,"風口上的燈","難點"
,"風口上點油燈","吹了"
,"風浪中行船","搖擺不定"
,"風爐子不進氣","缺個心眼"
,"風前蠟燭","說滅就滅"
,"風前燭，瓦上霜","危在旦夕"
,"風掃落葉","全吹了"
,"風濕膏止痛","治標不治本"
,"風水先生唱大曲","陰陽怪調"
,"風匣板做鍋蓋","受了冷氣受熱氣"
,"風箱板改鍋蓋","受了冷氣受熱氣"
,"風箱板做帽子","氣上頭了"
,"風箱的嘴巴","光會吹"
,"風箱換上鼓風機","一個比一個會吹"
,"風箱裡的老鼠","兩頭受氣"
,"風箱上做棺材","氣死人"
,"風雪山神廟","老天有眼"
,"風雨中的泰山","不動搖"
,"風中鵝毛","無影無蹤"
,"瘋狗的尾巴","翹不起來"
,"瘋狗咬刺猥","無處下口"
,"瘋狗咬人","叼著不放"
,"瘋姑娘講笑話","嘻嘻哈哈"
,"瘋牛鑽進死胡同","不好回頭"
,"瘋婆娘出門","沒人敢惹"
,"瘋婆子演判官","人不人鬼不鬼"
,"瘋子寫文章","怪話連篇"
,"瘋子搖頭","呆頭呆腦"
,"瘋子院的病人","喜怒無常"
,"蜂兒沒嘴","屁股傷人"
,"蜂蜜拌黃連","又苦又甜"
,"逢年過生日","雙喜臨門"
,"縫紉店裡做衣服","量體裁衣"
,"縫衣針當錐子使","通不過"
,"鳳凰落到雞窩裡","有辱貴體"
,"鳳凰麻雀換巢","貴賤顛倒"
,"鳳凰山上沒鳳凰","徒有虛名"
,"鳳凰身上插雞毛","多此一舉"
,"鳳凰樹開花","紅極一時"
,"鳳凰站在涼亭上","賣弄風流"
,"佛多香少","供不應求"
,"佛面刮金子","無中生有"
,"佛爺的眼珠子","動不得"
,"佛爺的桌子","碰不得"
,"夫妻開店","齊心合力"
,"夫妻倆唱小調","一唱一和"
,"夫妻兩種甘蔗","甜蜜的事業"
,"夫人病癒","太太好了"
,"？舵的小舟","隨波逐流"
,"扶不上樹的鴨子","賤骨頭"
,"扶得東來西又倒","顧此失彼"
,"扶著欄杆上樓梯","穩步上升"
,"扶著醉漢過破橋","上晃下搖"
,"服務員端茶","和盤托出"
,"服裝店裡的買賣","一套一套的"
,"服裝店裡開飯店","有吃有穿"
,"苻堅望見八公山","草木皆兵"
,"浮萍遇洪水","隨波逐流"
,"浮在面上的水草","無依無靠"
,"府官進縣衙","大搖大擺"
,"斧大好砍樹，針小能穿布","各有各用處"
,"斧頭打鑿鑿人木","一物降一物"
,"父子觀虎鬥","大驚小怪"
,"複印的材料","一模一樣"
,"富貴人家的小姐","弱不禁風"
,"縛在線上的螞蚱","跑不了"
,"腹中容不得一根毛","肚量小"
,"趕車不帶鞭子","光拍馬屁"
,"趕雞下河","往死裡逼"
,"趕集走親戚","順路的事"
,"趕腳的騎驢","只圖眼前快活"
,"趕鴨子上樹","辦不到"
,"趕著綿羊過火焰山","往死裡逼"
