,"烏龜變黃鱔","解甲歸田"
,"烏龜吃王八","六親不認"
,"烏龜吃烏賊（墨魚）","黑心王八"
,"烏龜吃螢火蟲","心裡亮；肚裡明"
,"烏龜打架","硬碰硬"
,"烏龜的後代","龜兒子："
,"烏龜的腦殼","伸伸縮縮"
,"烏龜墊床腳","硬撐；硬頂"
,"烏龜掉缸裡","跌跌爬爬"
,"烏龜跌灰堆","憋氣又窩火"
,"烏龜肚子朝天","動彈不得"
,"烏龜翻觔斗","窩脖"
,"烏龜和王八","一模一樣，一個樣；沒什麼兩樣"
,"烏龜進沙鍋","丟盔卸甲"
,"烏龜看天","伸伸縮縮"
,"烏龜殼上貼廣告","牌子硬"
,"烏龜殼上找毛","枉費功；白費勁；白費功夫："
,"烏龜拉車","沒後勁"
,"烏龜落秤盤","自稱自"
,"烏龜買鱉價","不上算；不合算"
,"烏龜攆（nian迫趕）兔子","趕不上；攆不上"
,"烏龜爬門檻","就看此乙遭；早晚要栽跟頭"
,"烏龜爬旗杆","想高昇"
,"烏龜爬沙","慢慢來"
,"烏龜爬樹","上不去，無能為力"
,"烏龜碰壁","得縮頭時且縮頭"
,"烏龜請客","儘是王八"
,"烏龜摔在石板上","碰上硬的了"
,"烏龜腿上綁老鷹","想飛飛不了，想爬爬不動"
,"烏龜吞煤球","黑心王八"
,"烏龜馱西瓜","滾的滾，爬的爬"
,"烏龜想騎鳳凰背","痴心妄想"
,"烏龜笑王八","一個樣；彼此一樣"
,"烏龜咬王八","自家人不識自家人；一家人不，識二家人"
,"烏龜遭棒打","縮頭縮腦"
,"烏龜找甲魚","一路貨色（比喻彼此一樣。）"
,"烏江岸上困霸王","四面楚歌"
,"烏拉草（wu la cao 多年生草本植物。莖和葉曬乾後墊在鞋或靴子裡可以保暖）攙雞毛","亂糟糟"
,"烏拉草炒韭菜","亂七八糟"
,"烏拉草成名","稱寶不在貴賤"
,"烏梢蛇打店","常（長）客"
,"烏鴉扮孔雀","不倫不類"
,"烏鴉不叫烏鴉","太平鳥"
,"烏鴉長白毛","怪事一樁"
,"烏鴉唱山歌","不堪入耳"
,"烏鴉當頭過","非災即禍"
,"烏鴉的下水（內臟）","黑心；黑了心"
,"烏鴉叮蚌殼","脫不了爪爪"
,"烏鴉落房頭","開口是禍"
,"烏鴉落在雪堆上","黑白分明"
,"烏鴉笑豬黑","光看別人黑，不見自己黑；不知自丑；彼此彼此"
,"烏鴉一字飛","一溜黑貨"
,"烏賊（墨魚）吐墨","矇混人"
,"污水坑裡的蛆蟲","臭貨；骯髒貨"
,"污水坑裡豎旗杆","臭光棍"
,"污水塘裡泡豆芽","變味了"
,"巫婆扮凶神","又醜又惡"
,"巫婆打把勢","裝神弄鬼"
,"巫婆改行","沒人信"
,"巫婆和鬼打架","病人跟著受難"
,"巫婆扛鋤頭","裝模作樣；裝樣子"
,"巫婆跳神","鬼花招"
,"巫婆下神","裝神弄鬼"
,"巫師的行當","做人又做鬼"
,"巫師轉行","改惡從善"
,"屋頂落魔鬼","禍從天降"
,"屋頂上戳窟窿","捅漏子"
,"屋頂上的王八","上不著天，下不著地"
,"屋脊上蹲個貓","活受（獸）"
,"屋脊上放西瓜","兩邊滾"
,"屋脊上貼告示","天知道；天曉得"
,"屋裡翻跟頭","裡手"
,"屋裡放風箏","高也有限"
,"屋裡築籬笆","一家分兩家"
,"屋門口的穿衣鏡","正大光明"
,"屋簷邊的水","點滴不離窩"
,"屋簷上掛馬桶","臭名在外"
,"屋簷下的冰凌","根子在上頭"
,"屋簷下的大蔥","心不死；葉爛皮干心不死"
,"屋簷下的麻雀","經不起風吹雨打"
,"屋簷下吊石滾","嚴（簷）重"
,"屋簷下躲雨","暫避一時；不長久"
,"屋簷下掛豬膽","苦水滴滴"
,"無邊的大海","不知深淺"
,"無病吃藥","自討苦吃"
,"無病呻吟","裝模作樣；裝樣子"
,"無底洞","深不可測"
,"無舵的船","隨波逐流"
,"無二爺（無常鬼）賣布","鬼扯"
,"無風不起浪","事出有因"
,"無風下雙錨","穩穩當當"
,"無根的浮萍","漂浮不定；成不了材"
,"無根的水草","漂浮不定"
,"無花的薔薇","渾身是刺；只有刺兒"
,"無家可歸的流浪漢","東遊西蕩"
,"無賴打路人","無理取鬧"
,"無米之炊","難做"
,"無米子（花生仁）的花生殼","肚裡空"
,"無蜜的蜂房","空空洞洞"
,"無牛狗拉車","將就湊合"
,"無牛捉了馬耕田","大材小用"
,"無事鑽煙囪","自己給自己抹黑"
,"無頭的蒼蠅","瞎碰；瞎撞"
,"無頭的亂麻","一團糟"
,"無王的蜜蜂","亂了群"
,"無弦的琵琶","談（彈）不得；一絲不掛"
,"無罪戴枷扳","冤枉；太冤枉"
,"吳剛砍桂樹","沒完沒：了"
,"蜈蚣吃蠍子","以毒攻毒"
,"蜈蚣遇到眼鏡蛇","一個此一個毒"
,"蜈蚣遇公雞","命難逃"
,"五百羅漢斗觀音","興師動眾"
,"五百年前的老槐樹","盤根錯節"
,"五百銅錢串一處","半吊子"
,"五尺布做褲衩","寬打窄用"
,"五尺檁條蓋雞窩","屈了材料"
,"五尺深的渾水潭","看不透"
,"五朵梅花開一朵","四肢（枝）無力"
,"五個和尚化緣","三心二意"
,"五個指頭兩邊矮","三長兩短"
,"五更天唱曲子","高興得太早了"
,"五更天的梆子","處處挨打"
,"五更天的星星","稀少"
,"五更天起床","漸漸明白"
,"五更天下大雪","天明地白"
,"五花大肉","有肥有肉"
,"五黃六月長疥瘡","熱鬧（撓）"
,"五黃六月穿棉襖","擺闊氣"
,"五句話分兩次講","三言兩語"
,"五十兩元寶","一定（錠）"
,"五台山上拜佛","燒高香"
,"五台山上的莽和尚","橫頭橫腦"
,"五月的麥子","黃了；一天變個樣"
,"五月的石榴花","一片紅火；紅火一片"
,"五月天喝涼茶","美透了"
,"午後見陽光","每況愈下"
,"伍子胥過昭關","一夜愁白了頭"
,"忤逆子戴孝","裝模作樣"
,"忤逆子講《孝經》","假仁假義"
,"武大郎的扁擔","長不了"
,"武大郎的身子","不夠尺寸"
,"武大郎肚子痛","死到臨頭；死在眼前"
,"武大郎放風箏","起手不高"
,"武大郎服毒","吃也死，不吃也死"
,"武大郎開店","不容大個兒"
,"武大郎開豆腐店","人軟貨不硬"
,"武大郎看飛機","眼界不高"
,"武大郎賣刺蝟","扎手"
,"武大郎賣面包","人土貨洋"
,"武大郎賣盆","一套一套的"
,"武大郎攀槓子","上不著天，下不著地；自不量力；上下搆不著"
,"武大郎騎駱駝","能上不能下"
,"武大郎娶妻","凶多吉少"
,"武大郎耍棍子","人熊傢伙笨"
,"武大郎跳舞","抱粗腿"
,"武大郎捉姦","力不能及；反被害了性命"
,"武大郎坐天下","無人敢保"
,"武大郎做知縣","出身不高"
,"武科場上選將","有本事就上"
,"武松打店","自家人不識自家人；一家人不認一家人"
,"武松打虎","一舉成名；藝高膽大；氣概不凡"
,"武松打兔子","英雄無用武之地"
,"武松看鴨子","英雄無用武之地"
,"武松賣刺蝟","人強貨扎手"
,"武松繡花","膽大心細"
,"武竺景陽崗上遇大蟲（老虎）","不是虎死，就是人傷"
,"捂著鼻子閉著嘴","憋氣；憋得難受"
,"捂著鼻子講衛生","不聞不問"
,"捂著耳朵放炮","怕聽偏見"
,"捂著耳朵偷鈴鐺","自己騙自己"
,"捂著腦袋趕老鼠","抱頭鼠竄"
,"捂著屁股過河","小心過度（渡）"
,"捂著錢包捉賊","過分小心；小心過余"
,"捂著眼睛捉麻雀","瞎摸"
,"舞台上拜天地","假的"
,"舞台上的道具","任人擺佈；由人擺佈"
,"舞台上的二人轉","一唱一和"
,"舞台上的鼓槌","一對兒"
,"舞台上的皮影戲","幕後操縱"
,"舞台上喝酒","不見得有"
,"霧裡看指紋","看不出道道"
,"霧天看遠山","朦艨朧朧"
,"霧中照相","眉目不清"
,"霧中追車","路線不明"
,"西北風颳蒺藜（ji li一年生草本植物。果皮有尖刺）","連諷（風）帶刺"
,"西瓜長爪子","能滾能爬"
,"西瓜地裡放野豬","一塌糊塗"
,"西瓜地裡落冰雹","砸啦"
,"西瓜地裡散步","左右逢源（圓）"
,"西瓜掉在油桶裡","滑頭；滑頭滑腦"
,"西瓜落地","滾瓜爛熟"
,"西瓜抹油","圓滑；又圓又滑"
,"西瓜碰上菜刀","四分五裂"
,"西瓜皮擦屁股","沒完"
,"西瓜皮搓澡","沒完沒了"
,"西瓜皮釘鞋掌","開溜（比喻偷偷溜走。）；溜啦；不是這塊料"
,"西瓜皮揩屁股","一塌糊塗；不乾不淨"
,"西瓜皮做帽子","黴到頂了；滑頭滑腦；滑頭"
,"西瓜瓤裡生蛆","壞透了"
,"西瓜甜不甜","看心"
,"西瓜子拌豆腐","黑白分明"
,"西湖邊搭草棚","煞風景"
,"西門慶請武大郎","沒安好心"
,"西面敲鼓東面響","聲東擊西"
,"西山猛虎不咬人","有假無真"
,"西施掉了門牙","美中不足"
,"西施上庵堂","美妙（廟）"
,"西施坐飛機","美上天了"
,"西天取經","任重道遠"
,"西廂記做枕頭","痴人說夢"
,"西裝配拖鞋","不倫不類"
,"吸煙燒枕頭","自找麻煩"
,"惜錢不治病","自己跟自己過不去"
,"稀飯倒進口袋裡","裝糊塗"
,"稀飯鍋裡扔鐵砣","混蛋到底"
,"稀飯鋪路","一塌糊塗"
,"稀狗屎上叉","白搭"
,"稀泥巴攙水","難收拾；不可收拾"
,"稀泥巴糊牆","扶不上去"
,"稀泥巴裡打樁","深不得，淺不得"
,"稀泥蛋子","軟貨"
,"稀泥抹牆","敷衍了事"
,"嘻嘻哈哈，年過十八","虛度年華"
,"膝蓋上打瞌睡","自己靠自己"
,"膝蓋上釘掌","離題（蹄）太遠"
,"膝蓋上放雞蛋","不牢靠"
,"膝蓋頭套襪子","不對路數"
,"蟋蟀打架","看誰嘴硬"
,"蟋蟀斗公雞","各有一長"
,"席包泥巴做被蓋","捲土重來"
,"席辮子上走棋子兒","不對路數"
,"媳婦向公公借錢","挪用公款"
,"洗菜的洗萊，剝蔥的剝蔥","各管一工"
,"洗腳盆裡游泳","撲騰不開，水平太低"
,"洗腳盆做染缸","看你怎麼擺佈"
,"洗腳水倒在秧田裡","物盡其用"
,"洗腳水倒在陰溝裡","臭到一塊了"
,"洗臉盆裡洗澡","撲騰不開"
,"洗臉盆裡游泳","水平太低（比喻學習、工作或能力太差。）"
,"洗臉水裡對硫酸","越洗越難看"
,"洗米籮裡出煙","淘氣"
,"洗衣不用搓板","憑兩隻手"
,"喜歡狗狗舔口，喜歡貓貓上灶","不識抬舉"
,"喜馬拉雅山上擺手","高招"
,"喜馬拉雅山上雞兒叫","名（鳴）聲遠颺；遠近聞名（鳴）；高明（鳴）"
,"喜馬拉雅山上賣牛黃","又高又貴；高貴"
,"喜鵲的尾巴","愛翹"
,"喜鵲登枝喳喳叫","無喜樂三分"
,"喜鵲回窩鳳還巢","安居樂業"
,"喜鵲老鴉同枝叫","又喜又悲；悲喜交加"
,"喜鵲落滿樹，烏鴉漫天飛","吉凶未卜"
,"喜鵲落頭上","紅運將至"
,"喜鵲窩裡掏鳳凰","搞錯地方了"
,"喜事碰上喪事","有哭有笑；又哭又笑；哭的哭；笑的笑"
,"戲場裡頭打瞌睡","圖熱鬧"
,"戲台後頭的鑼鼓","沒見過大場面"
,"戲台上拜天地","快活一時"
,"戲台上扮夫妻","假裝；有名無實；無情無義"
,"戲台上打架","沒事兒；無關痛癢；不痛不癢"
,"戲台上的綢子舞","抖起來了"
,"戲台上的刀槍","全是假的"
,"戲台上的燈光","引人注目"
,"戲台上的夫妻","有名無實"
,"戲台上的服飾","好景不長"
,"戲台上的父子","沒大沒小"
,"戲台上的公子","離不開扇子"
,"戲台上的鼓槌","成雙成對"
,"戲台上的官","難長久；長不子"
,"戲台上的花旦","引人注目"
,"戲台上的皇帝","假威風"
,"戲台上的將軍","神氣一時"
,"戲台上的攔頭","叫幹啥就干啥"
,"戲台上的婁羅","輪不到你（我）唱"
,"戲台上的婁羅兵","多一個少一個無所謂；只能靠邊站"
,"戲台上的媒婆","妖裡妖氣"
,"戲台上的朋友","假仁假義；虛情假意"
,"戲台上的韋生","一表斯文"
,"戲台上的小生","能文能武"
,"戲台上的小卒","走過場"
,"戲台上的演員","裝模作樣；裝樣子"
,"戲台上的鐘旭","不怕鬼"
,"戲台上堵槍眼","死不了"
,"戲台上賭咒","口是心非"
,"戲台上賣螃蟹","買賣不大，：架子不小"
,"戲台上跑龍套","走過場；搖旗吶喊"
,"戲台上起年號","稱王稱霸"
,"戲台上娶親","歡樂一時說一時"
,"戲台上收鑼鼓","沒戲唱了"
,"戲台上死人","不能當真"
,"戲台上送詔書","假傳聖旨"
,"戲台上談戀愛","假情假意"
,"戲台上討老婆","假的"
,"戲台下掉淚","替古人擔憂"
,"戲台下面開店舖","光圖熱鬧"
,"戲台下面淌眼淚","替古人擔憂"
,"戲檯子下讀《四書》","鬧中取靜"
,"戲娃子轉圈圈","走過場"
,"戲園裡的棗木梆子","天生挨揍"
,"戲園裡挑媳婦","氣廂情願"
,"戲園子裡的掛鐘","群眾觀點"
,"戲園子裡看《論語》","心不在焉"
,"戲園子里拉大幕","個切完事"
,"戲園子門前堆垃圾","煞風景"
,"戲園子失火","徹底垮台"
,"戲院裡掛鐘","群眾觀點（比喻大家的看法）"
,"戲子（舊時稱職業的戲曲演員）搽臉蛋","光圖表面"
,"戲子搽臉蛋","光圖表面"
,"戲子戴面具","面目全非"
,"戲子的鬍鬚","假的；掛上的"
,"戲子的臉蛋","要哭就哭，要笑就笑"
,"戲子沒卸裝","油頭粉面"
,"細高挑兒（身材細長的人）進矮門","不得不低頭"
,"細篾條穿冰粉","難題（提）"
,"蝦兵蟹將串門子","水裡來，水裡去"
,"蝦公掉進燙鍋裡","落個大紅臉"
,"蝦公頭上戴大槍","沒人怕"
,"蝦子掉在大麥上","忙（芒）上加忙（芒）"
,"蝦子掉在鹽堆裡","忙（芒）中有閒（咸）"
,"蝦子過河","謙虛（牽須）"
,"瞎狗逮兔子","碰到嘴上"
,"瞎姑娘戴眼鏡","多一層比少一層好"
,"瞎了眼的癩皮狗","碰著啥咬啥"
,"瞎驢推磨盤","團團轉"
,"瞎騾子打裡（拉里套）","亂套了"
,"瞎貓啃骨頭","咬住不放"
,"瞎貓碰著死耗子","難得；得之不易；趕得巧；正好"
,"瞎貓抓雞","死不丟"
,"瞎貓抓住個死耗子","碰上了（比喻偶然遇上）"
,"瞎貓抓住死老鼠","咬住不放"
,"瞎妹子當媒人","自顧不暇"
,"瞎娘抱著向娃娃","人家不誇自家誇"
,"瞎牛撞草堆","碰著就吃"
,"瞎婆娘彩西洋景","白花錢"
,"瞎眼跛腳驢","顧（雇）不得"
,"瞎眼吃雜碎","啥都有"
,"瞎眼雞叼蟲子","碰運氣"
,"瞎子熬糖","惱（老）了火（比喻十分生氣、惱怒。）"
,"瞎子拜見岳父","有眼不識泰山"
,"瞎子拜見丈人","有眼不識泰山"
,"瞎子幫忙","越幫越忙"
,"瞎子背枴子（腿腳瘸的人）","取長補短"
,"瞎子背枴子過河","兩全其美（比喻兩方面都照顧得很圓滿。）"
,"瞎子背枴子走","由你指點；各盡其能"
,"瞎子背瘸子","誰也離不開誰；各取所長"
,"瞎子背瞎子","忙（盲）上加忙（盲）（比匕喻特別忙。）"
,"瞎子背著枴子走","各盡其能"
,"瞎子奔南牆","不碰不回頭"
,"瞎子踩高蹺","盲目冒險"
,"瞎子唱花臉","瞎喊"
,"瞎子吃核桃","砸了手"
,"瞎子吃黃瓜","不分老嫩"
,"瞎子吃餛鈍","肚裡有數"
,"瞎子吃芥末（調味品。味辣）","乾瞪眼"
,"瞎子吃螃蟹","只只好；個個好"
,"瞎子吃湯圓","心中有數"
,"瞎子吃羊肉","塊塊好"
,"瞎子吃魚","摸不著頭尾"
,"瞎子出門","盲目行動"
,"瞎子吹蠟燭","胡吹一氣"
,"瞎子打靶","沒準兒"
,"瞎子打燈籠","看不到前程"
,"瞎子打電筒","只照別人"
,"瞎子打哈哈","盲目樂觀"
,"瞎子打架","揪住不放（比喻老抓住缺，點或錯誤，作為把柄。或指摘不完。）"
,"瞎子打瞌睡","不顯眼；不知不覺"
,"瞎子打婆娘","抓住不放；揪住不放"
,"瞎子打槍","漫無目標"
,"瞎子打手電","只照人家，不照自己"
,"瞎子打蚊子","白費力氣"
,"瞎子戴手錶","擺設"
,"瞎子戴眼鏡","多餘的框框；裝模作樣；多此一舉；多一層不如少一層；多餘"
,"瞎子當嚮導","摸不清方向"
,"瞎子的枴杖","離不得"
,"瞎子點燈","白費蠟"
,"瞎子掉下崖","凶多吉少"
,"瞎子丟枴杖","無依無靠；沒靠頭"
,"瞎子放驢","隨它去"
,"瞎子放牛","松不得手"
,"瞎子放羊","由它去；隨它去"
,"瞎子付了燈油錢","明吃虧"
,"瞎子蓋被子","東拉西扯"
,"瞎子幹活","靠摸"
,"瞎子跟繩走","摸索前進"
,"瞎子跟著娶媳婦的笑","瞎湊熱鬧"
,"瞎子跟著笑","隨聲附和；盲目樂觀"
,"瞎子鉤魚","只照人家，不照自己"
,"瞎子逛大街","目中無人"
,"瞎子逛商店","目空一切"
,"瞎子過獨木橋","盲目冒險；死路一條"
,"瞎子過橋","提心吊膽"
,"瞎子過索道","提心吊膽"
,"瞎子過魚鱗坑","栽不完的跟頭"
,"瞎子害眼病","根底壞；沒法治；無關大局"
,"瞎子哼曲子","盲目樂觀"
,"瞎子擠到三岔口","不知走哪條路"
,"瞎子夾豆腐","不爛搞到爛（比喻把東西搞壞。含有責備的意思。或比喻搗亂。或比辦事、說話，越辦越糟，弄巧成拙。）"
,"瞎子架電線","胡扯"
,"瞎子嫁瘸子","兩將就；兩湊合"
,"瞎子叫好","隨聲附和"
,"瞎子接親","難見人"
,"瞎子進村","摸不著門"
,"瞎子進花園","沒什麼好看的"
,"瞎子進麵館","只認吃"
,"瞎子進書房","不認輸（書）"
,"瞎子進學堂","不認輸（書）"
,"瞎子敬神","盲目崇拜"
,"瞎子救人","胡撲打"
,"瞎子開鎖","碰對了"
,"瞎子看書","觀點不明"
,"瞎子看天","不知早晚"
,"瞎子看西洋景","枉費功；白費勁"
,"瞎子看戲","視而不見；目中無人"
,"瞎子看啞劇","一無所獲"
,"瞎子看鐘","觀點不明"
,"瞎子拉二胡","練好的本領"
,"瞎子拉胡琴","練好的本領"
,"瞎子理亂麻","找不著頭緒"
,"瞎子捋（lv 用手指順著抹過去，使物體順溜或乾淨）鬍子","莫（摸）須有"
,"瞎子買電視機","給別人看的（比喻擺樣子。）"
,"瞎子買鍋","摸底"
,"瞎子買日曆","胡扯"
,"瞎子摸城牆","沒頭沒尾；沒盡頭"
,"瞎子摸窗戶","找門道"
,"瞎子摸到三岔口","不知所措"
,"瞎子摸牆","找門道；無門兒"
,"瞎子摸象","各說各有理：有偏見"
,"瞎子摸魚","瞎摸；碰運氣；枉費心機"
,"瞎子摸著蜜罐子","嘗到甜頭"
,"瞎子磨刀","快了"
,"瞎子拿報","你看"
,"瞎子爬窗戶","摸不著門道"
,"瞎子爬樹","不知高低"
,"瞎子拍大腿","不高興"
,"瞎子跑夜路","難上加難"
,"瞎子騎驢","一條道走到黑"
,"瞎子騎瞎馬","不對路數"
,"瞎子敲城牆","找門路"
,"瞎子娶老婆","不管美醜"
,"瞎子染布","不知深淺"
,"瞎子紉（ren 引線穿過針鼻兒）上了針","湊巧了；趕巧了；正好"
,"瞎子紉針","對不上眼；自找苦吃；摸不著門道"
,"瞎子三天不洗臉","眼不見為淨"
,"瞎子上墳","估堆"
,"瞎子上工","摸索著幹"
,"瞎子上轎","摸不著門道"
,"瞎子上街","摸出來的"
,"瞎子上樓梯","不知道高低"
,"瞎子上梯子","一步步來"
,"瞎子射箭","無的放矢"
,"瞎子伸手","沒（摸）錢"
,"瞎子說鬼","不可言狀"
,"瞎子死了兒","沒指望"
,"瞎子死了兒子","沒指望了"
,"瞎子討飯","摸不著門道"
,"瞎子跳高","凶多吉少"
,"瞎子跳加官（舊時戲曲開場或演出中，遇顯貴到場時，加演的舞蹈節目）","盲目樂觀"
,"瞎子跳舞","盲目樂觀"
,"瞎子貼佈告","倒貼"
,"瞎子望天窗","不明不白"
,"瞎子相（xiang）婆娘","難見人"
,"瞎子相親","對不上眼；不對眼"
,"瞎子栽樹","死活不管"
,"瞎子摘葫蘆","順藤摸瓜"
,"瞎子找對象","不知醜俊"
,"瞎子住山洞","暗無天日"
,"瞎子抓琵琶","亂彈琴"
,"瞎子抓婆娘","死不丟"
,"瞎子捉鬼","沒影的事"
,"瞎子走路","不分日夜；難見天日"
,"瞎子鑽進小胡同","處處碰壁"
,"瞎子作揖","盲目崇拜"
,"瞎子坐飛機","不知高低"
,"瞎子坐上席","目中無人"
,"下巴底下支磚頭","難開口；不好開口"
,"下大雪找蹄印","罕見"
,"下地不穿鞋","腳踏實地"
,"下賤陀螺","不打不轉"
,"下轎打轎伕","不識抬舉；恩將仇恨；以怨報德"
,"下了地獄才後悔","來不及了"
,"下了鍋的面條","硬不起來；軟下來了"
,"下了山的老虎","不如狗（比喻失去了當年的威勢。）"
,"下棋走子兒","格格不入"
,"下山擔柴","心（薪）掛兩頭"
,"下水船走不動","風水不順"
,"下水道安燈","照管"
,"下水救落嬰","捨己為人"
,"下雪天穿裙子","美麗又動（凍）人"
,"下雪天打兔子","白跑"
,"下雪天走路","一步一個腳印"
,"下雨不撐傘","淋（輪）著啦"
,"下雨不戴帽子","輪（淋）到頭上"
,"下雨灑街，颳風掃地","多此一舉"
,"下雨天背棉絮","越背越重"
,"下雨天出太陽","假情（晴）；陰不陰來陽不陽"
,"下雨天打麥子","收不了場；難收場"
,"下雨天澆地","多此一舉"
,"下雨天潑街","假積極"
,"下雨天往屋裡跑","輪（淋）不到你"
,"下雨天走路","拖泥帶水"
,"下雨往屋裡跑","淋（輪）不到"
,"夏天的烘籠","沒用處；掛起來了"
,"夏天的火爐","挨不得"
,"夏天的扇子","人人歡喜；個個喜愛"
,"夏天的襪子","可有可無"
,"夏天的螢火蟲","若明若暗"
,"夏夜走棋","星羅棋佈"
,"夏至插秧","晚了；遲了"
,"仙姑思凡","心野了"
,"仙鶴打架","繞脖子"
,"仙女的裙子","拖拖拉拉"
,"仙女散花","天花亂墜"
,"仙女下凡","騰云駕霧；飄飄然"
,"先穿靴後穿褲","亂了套"
,"掀翻了抱雞窩","弄出許多謊（黃）來"
,"掀菩薩燒廟宇","無惡不作"
,"鮮花插在牛屎上","配不上；不配"
,"鮮魚爛蝦一鍋煮","不知好歹；好歹不分"
,"閒人生閒氣","無事生非"
,"閒著沒事摸鍋底","給自己抹黑"
,"鹹菜拌豆腐","有言（鹽）在先"
,"鹹菜缸裡的秤砣","一言（鹽）難盡（進）"
,"鹹菜缸裡養白螺","難養活"
,"鹹菜缸裡養田螺","難養活"
,"鹹菜煮豆腐","不必多言（鹽）"
,"咸雞蛋","老醃（淹）哪"
,"鹹肉裡加醬油","多此一舉"
,"鹹魚落塘","不知死活"
,"鹹魚下水","假新鮮"
,"顯微鏡下看細菌","一目瞭然；清清楚楚；一清二楚"
,"顯微鏡下瞧東西","一孔之見"
,"縣長打老子","公事公辦"
,"縣太爺出文告","官腔官調"
,"縣太爺盜金庫","財迷心竅；財迷"
,"縣太爺告老","充權"
,"縣太爺門前打鼓","鳴冤叫屈"
,"縣太爺審他爹","公事公辦"
,"現代人穿古裝","不是時候"
,"線頭穿進針孔裡","對上眼了"
,"線頭落針眼","湊巧了；趕巧了；正好"
,"線團打架","糾纏不清"
,"線糰子打滾","難纏"
,"陷阱裡的獵物","束手就擒"
,"鄉里婆婆拜干佛","磕頭磕夠了"
,"鄉下姑娘城裡人打扮","半土半洋；不土不洋"
,"鄉下人不識走馬燈","來的來，去的去；去了又來"
,"鄉下人穿大褂","必有正事"
,"鄉下人穿西裝","土洋結合"
,"相（xiang）媳婦的扭頭","看不上眼"
,"相逢不下鞍","各奔前程"
,"相片扔到大海裡","丟人不知深淺"
,"相聲表演","笑話連篇"
,"香腸做鏈子","鎖不住"
,"香龕上掛糞桶","臭死祖先"
,"香爐里長草","慌（荒）了神"
,"香爐上打噴嚏","碰一鼻子灰"
,"香簽棍搭橋","難過"
,"香山的臥佛","大手大腳"
,"香水洗狐狸","臊氣還在"
,"湘繡被面包畫冊","話（畫）裡有話（畫）"
,"想吃魚又避腥","難得兩全"
,"向棺材裡的人討帳","逼死人"
,"向和尚借梳子","找錯了門"
,"向河裡潑水","隨大流"
,"向傻子問路","一問三不知"
,"巷道扛椽（chu6n）子","直來直去；直出直人"
,"巷窄遇仇人","狹路相逢"
,"項羽設宴請劉邦","不好心；居心不良"
,"項羽砸鍋","破釜沉舟"
,"象棋鬥勝","紙上談兵"
,"象棋盤裡走跳棋","不對路數"
,"象棋子走在線路上","格格不入"
,"象牙筷子挑涼粉","滑頭對滑頭"
,"橡皮擦子","有錯就改"
,"橡皮釘子","不軟不硬"
,"橡皮棍子打人","軟收拾；無傷痕；外傷好治，內傷難醫"
,"橡皮棍子做旗杆","樹（豎）不起來"
,"橡皮腦袋","難開竅；不開竅"
,"橡皮人救火","自身難保"
,"橡皮人","能軟能硬"
,"橡皮糖","扯得長"
,"消防隊的汽車","通行無阻；暢通無阻"
,"消防龍頭打不開","乾著急"
,"蕭何月下追韓信","為國操勞；連夜趕；愛才：謀士識良才"
,"硝酸加鹽酸","放到哪，爛到哪"
,"小案板當鍋蓋","隨方就圓；隨得方就得圓"
,"小車不抹油","干叫喚"
,"小車掉進泥潭裡","進退兩難"
,"小池塘撒網","一網打盡"
,"小蟲吃李子","心裡肯（啃）"
,"小蟲子啃沙犁","暗裡使壞"
,"小丑化裝","粉墨登場"
,"小丑跳樑","自取滅亡"
,"小瓷碗裡數湯圓","明擺著"
,"小蔥拌豆腐","一清（青）二白"
,"小鼎鍋想燉大牛頭","好大的胃口"
,"小豆乾飯","悶（燜）起來了"
,"小二黑結婚","新事新辦；情投意合"
,"小二姐要飯","放不下臉；臉面上下不來"
,"小二姐走鋼絲","無依無靠"
,"小搟杖掉油缸","又奸（尖）又猾（滑）"
,"小搟杖放到醋缸裡","又尖又酸；尖酸"
,"小哥倆出師","各奔前程"
,"小狗落屎坑","不愁吃"
,"小狗娃跌屎坑","飽餐一頓"
,"小姑打碗怨媳婦","錯怪"
,"小姑娘的辮子","兩邊擺"
,"小姑娘的臉蛋","討人愛；愛煞人"
,"小姑娘逗娃娃","嘻嘻哈哈"
,"小寡婦夢見丈夫","心裡想"
,"小寡婦上墳","越哭越傷心；哭得好傷心"
,"小寡婦上轎","喜事來了；破涕為笑"
,"小閨女的脾氣","羞羞答答"
,"小鬼拜見張天師","自投羅網"
,"小鬼吹火","扇陰風"
,"小鬼打城隍","死都不怕"
,"小鬼見佛陀（釋迦牟尼）","矮了半截子；矮了一大截"
,"小鬼看見鍾馗Ikuf）像","望而生畏"
,"小鬼門前告閻王","找錯了衙門"
,"小鬼夢裡做皇上","痴心妄想"
,"小鬼敲門","要人命"
,"小鬼升城隍","小人得志"
,"小鍋裡煮豬頭","盛不下"
,"小孩掰竹筍","拔尖"
,"小孩抽陀螺","團團轉；不打不轉"
,"小孩穿大鞋","沒法提；提不起來；提不得"
,"小孩吹喇叭","口氣不大"
,"小孩的屁股，醉漢的嘴巴","難控制"
,"小孩放爆竹","又愛又怕"
,"小孩放煙火","天花亂墜"
,"小孩爬到井台上","太懸乎"
,"小孩爬牆","高攀不上"
,"小孩抬大轎","擔當不起"
,"小孩剃頭","快了"
,"小孩玩喇叭","吹了"
,"小孩子擺神位","你哄我，我哄你"
,"小孩子過家家","一會兒好，一會兒壞"
,"小耗子罵大街","賊喊捉賊"
,"小耗子欺大象","全憑會鑽"
,"小和尚唸經","有口無心"
